orbital_period,stellar_radius,rate_of_ascension,declination,transit_duration,transit_depth,planet_radius,planet_temperature,insolation flux,stellar_temperature,disposition
0.3743242569665498,-0.5772902086938172,0.04970416388347916,-0.03715013436780676,-0.13731698658597755,-0.03484559309731108,-0.35471231263737363,-0.5923518746505599,-0.5773529849322935,-0.9671611406003443,1
1.1876349051536583,-0.5772902086938172,0.04970416388347916,-0.03715013436780676,0.11063243842569573,-0.09256329974788559,-0.35047757262503904,-1.209869609587455,-1.210555643878073,-0.9671611406003443,1
-0.45547393925079377,-0.7061987708684746,0.10762611891697704,-0.03608172644860357,-0.06310834029851843,0.028067091199399694,0.635846324430179,-0.005857465722514547,0.021986452478926805,-1.1815156764533172,3
0.17087442748890302,-0.5261427365926646,0.01730429984203248,-0.03381525653720777,-0.2579925754021016,-0.08798685593574265,-0.37644166351832975,-0.44752166584669534,-0.42924625135781747,-1.2159642463983904,1
-0.16799373856091396,-0.5261427365926646,0.01730429984203248,-0.03381525653720777,-0.3986068830929451,-0.3397425895015331,-0.5857585243179517,-0.1910519991779785,-0.1653793783538008,-1.2159642463983904,1
-0.08526880917856518,-0.12052251091550573,0.0285420555157989,-0.033450866011077184,-0.4333524237488229,0.5170910372265903,1.0403486739939718,0.1103917836619139,0.14249957054659032,0.31548273035456914,3
0.3165724999372042,-0.4957437441332225,0.04625441838950667,0.00118017072834498,-0.30963284184958156,0.667404928848915,0.27219921642416806,-0.4188981551238135,-0.39906002154143877,-0.4439346571249128,1
-0.11565248782592673,-0.3239126759938046,0.10277162734866342,0.004286570208822719,-0.22435069469722924,0.3727460956455725,0.060100630819413976,0.02657791777486697,0.057185373619836506,0.04153099143098291,1
-0.21836071087131848,-0.18925560520003334,-0.06618626941462646,0.007912430633199226,0.09276854248931428,-0.2568077846222679,-0.29279454320979603,0.11782173259910009,0.14941170097625053,-0.13744786946756132,1
0.18699048649405428,-0.4261613351810153,-0.031593851723989916,0.006809737523833391,-0.11300714145829537,-0.03876446755611058,-0.23102510297663909,-0.3716095591700339,-0.3516497297627655,-0.8960285303544585,1
0.48294539109800244,-0.4261613351810153,-0.031593851723989916,0.006809737523833391,0.2528520012753594,-0.1824230013660672,-0.23102510297663909,-0.5981426155173025,-0.5819415618873105,-0.8960285303544585,1
0.06964322542534958,-0.44485874741261316,0.028780526997915286,-0.02093012956596032,-0.20464139184982647,-0.17838655648653473,-0.3899477919371182,-0.2676033591163141,-0.2444736435917916,-0.6047336957401421,1
0.41490585385894757,-0.7431138618898828,0.035981088232031486,-0.021888387193364212,-0.061585390343899205,-0.0027098213380599596,-0.3632910011154596,-0.70117390981705,-0.6880812539413208,-1.3042613600551498,1
0.9567779503875803,-0.7431138618898828,0.035981088232031486,-0.021888387193364212,0.342292272101813,0.09370439550501432,-0.29656585417363107,-1.1134333871264877,-1.1098731226880452,-1.3042613600551498,1
-0.16226675728335155,0.11619754858711678,0.04219295095971262,-0.01894485196447715,-0.15772323503851698,0.284657326279522,0.13086538206349968,0.23173782091721115,0.2664269825308628,0.3165258833290733,1
-0.225589728211682,-0.13788421881881346,-0.06035191555997354,-0.010925688040513718,-0.07189291630461597,0.17391231464999654,-0.04701904166526936,0.14914752503752066,0.1821792875433165,-0.05506420646120108,1
0.544854091499943,-0.12225075528445145,-0.010894633536774638,-0.012641444886182475,0.7912451914419897,0.0075022719964089775,-0.1211839736410112,-0.3958337039972978,-0.37557622500811777,0.10979068292342956,1
0.8215912535158244,-0.5130482388358829,0.07830008840372056,-0.009020114867672955,0.3115293729549072,0.9665580356720337,0.531323048069319,-0.7181797121994089,-0.7060961621752512,0.09252444688857239,1
1.3765862113943332,0.2644441201819517,-0.025327587689450967,-0.0025048921184626025,1.4913824176466424,0.3552189101229722,0.23113979228613332,-0.9595373131088748,-0.9523622221402608,-0.2997500629755,1
-0.3079273172252738,-0.6989106124536127,-0.049653914535462175,0.0018490582793138552,-0.12471022800337933,0.4145992853580751,0.8619146089392751,-0.0735168709905253,-0.04510022062516821,-0.9556751058606379,3
0.7661196986850963,0.37001566032192074,-0.023107993077556115,-0.11446684715214954,0.7259164525949754,-0.4568042915151776,-0.36763621398090673,-0.42056290542982494,-0.4004527513678637,-0.06502679790930516,1
0.308059673456165,-0.24593556133841585,-0.005739923406154166,8.642325090296126e-05,-0.03007709077502466,-0.13615284479254036,-0.32982602497845026,-0.3169393114628858,-0.2948302726461339,-0.3101053314354696,1
0.537009333957234,-0.4261613351810153,0.02737982642193096,0.028767731715814603,0.24318707629675998,0.06839810376912019,-0.13059979547645692,-0.5981426155173025,-0.5823951789032876,-0.6192264679495603,1
1.9333436847254561,-0.8168298536368256,0.03699086591411794,0.02596037741582689,1.1194350008199858,0.9028191908838982,0.39757793068852315,-2.0000621100898712,-2.0232808759629117,-1.951944219396232,2
0.13966932563440704,-0.5087056380997134,0.022416532239901716,0.030917716445851263,-0.213592512723702,-0.009819179047684763,-0.31194233910220875,-0.3541544235921791,-0.3328848933662226,-0.7858379508704888,1
0.9597996807234564,-0.5087056380997134,0.022416532239901716,0.030917716445851263,0.4648909558215697,0.09546168701450784,-0.22771584365801034,-0.9780503774160519,-0.9710508477597066,-0.7858379508704888,1
0.5796719771361365,-0.5087056380997134,0.022416532239901716,0.030917716445851263,-0.4395263067285459,-0.11137591933848956,-0.3611324822912214,-0.6885776739354135,-0.6754854594260616,-0.7858379508704888,1
1.186043570640703,-1.313871840995851,-0.00026487368192203186,0.006952560488453101,0.43899689975446066,0.10591883180743256,-0.45051776848631647,-1.7455218306682418,-1.7601907570037512,-3.008257147726017,1
1.0285899726856618,-0.597729269375878,0.023709281886034793,0.012018552472744425,0.5239730117503629,0.9333868758187335,0.4335297170617125,-0.9569160205540272,-0.9508300882007982,-0.28596931840328826,1
1.0073278892721556,-0.1624912119006573,0.038814746910375356,0.012984872686860553,0.9756472347733962,0.8054446820153183,0.5445065323271593,-0.7224695338674759,-0.7111881239456609,0.3674310813865223,2
-0.0009163534540904645,-0.4261613351810153,-0.04708630060435377,0.015469685125082228,-0.30814823680082654,-0.07650228552571982,-0.32982602497845026,-0.2104291880785368,-0.18692274931939246,-0.6216451569531178,1
1.1180521207799774,1.1309936249178583,0.05350501605067421,0.17013198243285213,1.5065460453476585,0.1097852470132019,0.2697675993104731,-0.4944517852416554,-0.47641726200656664,-0.16777557230089382,1
0.6509335262067846,-0.4261613351810153,-0.04708630060435377,0.015469685125082228,-0.850672710310142,-0.3170837508130637,-0.36982307231065703,-0.7075225479794918,-0.6940556419967139,-0.6216451569531178,1
0.4501476871634801,-0.2740521967541324,0.0038795264641966853,0.014517263274727578,-0.27519475743257854,0.5005268839336103,0.6901905565610538,-0.3860845992644926,-0.3655914242492877,-0.08833395953231517,2
0.3124583270883741,-0.4764836393879211,-0.03502336972617538,0.019879267371174285,-0.20772049937975007,0.0001109388859449058,-0.29279454320979603,-0.49800308848830144,-0.4793771527714626,-0.9825083229672379,3
-0.4884583820661554,-0.4595441338816598,0.005048462568499161,0.018637168298223823,-0.7086946150603565,-0.4072724126786507,-0.6099700025146921,0.15838617804826424,0.19087882076985732,-0.5878672631953117,1
0.011317624626141977,-0.467992869792306,-0.05797891139195001,0.023120427229559228,-0.05579232298979004,1.048678316208301,0.5587201507113597,-0.14131443179981742,-0.11507392835641063,-0.27450822169364253,3
-0.3076929938233693,-0.20551805807352236,0.04559819597175427,0.0223245731345051,-0.48448060073836047,-0.12363963904996202,-0.30036584458367177,0.21917579134019582,0.25417881048970054,0.12808463757272726,1
-0.14742520504304646,-0.2292852715296383,-0.024386689939922004,0.025736467864842592,-0.2156300956014662,-0.0014590425983982743,-0.214693703974678,0.02657791777486697,0.05703080625828709,-0.28023617797811023,1
0.6515641745823801,-0.2292852715296383,-0.024386689939922004,0.025736467864842592,0.40526544029400535,-0.10057830872343282,-0.2871904134712472,-0.580854520672313,-0.5646737143215605,-0.28023617797811023,1
0.27766970942164987,-0.2292852715296383,-0.024386689939922004,0.025736467864842592,-0.815566899680626,-0.22283980388788585,-0.2909195078735061,-0.29575777719260066,-0.273622474730817,-0.28023617797811023,1
1.5774774500401925,0.002742214359386128,0.021828763912774926,0.02830079276535659,1.1064599300959956,0.5817508023658674,0.31517287020998486,-1.209869609587455,-1.2084055870319033,-0.36562115660932804,2
1.8215096924649412,1.1309936249178583,0.05350501605067421,0.17013198243285213,1.8675142590392384,-0.004814761522483167,0.2434946575335753,-1.0298072758520604,-1.024109783128079,-0.16777557230089382,1
-0.36063646835279495,-0.0644506098164137,0.022765083861530575,0.027339002957107176,-0.6620659027499382,-0.04186733375213208,-0.044726852642215674,0.34268945982194515,0.38021095076853095,0.37156860369127803,3
0.795460489089345,-0.22560716413939774,0.03555801427224122,0.05125923878853645,0.24145736917778166,0.14523341722603322,-0.10030589439831075,-0.70117390981705,-0.6888538850472927,-0.39589661994065906,1
1.1423771886988225,-0.22560716413939774,0.03555801427224122,0.05125923878853645,0.8157316368536044,0.3586490685923015,0.07110356337703239,-0.9647973412337842,-0.9588830017095249,-0.39589661994065906,1
0.015804808235015278,-0.22560716413939774,0.03555801427224122,0.05125923878853645,-0.14035395404445772,-0.15698158078167881,-0.3379845136476322,-0.10885114668824984,-0.08217007048301625,-0.39589661994065906,1
-0.4557141425531591,-0.22560716413939774,0.03555801427224122,0.05125923878853645,-0.65924651015409,-0.33990248560555386,-0.4715607232005461,0.24986165850093575,0.285278775246906,-0.39589661994065906,1
0.6761758927638528,-0.5908890150546391,0.057237094745795206,0.0500736546091129,0.2799802725906974,0.13293420793657829,-0.22116235522299268,-0.791025735187647,-0.7791932487041852,-0.8306844845454787,1
-0.29924145592924506,-0.5087056380997134,0.022416532239901716,0.030917716445851263,-0.5511973795327442,-0.27085640756629104,-0.5194555965231742,-0.020034539655402927,0.009408829673782999,-0.7858379508704888,1
0.01668727802258361,-1.059254234080542,0.027718690139599093,0.0306527644891738,-0.4072519862028629,-0.05864107475765638,-0.5077662604327178,-0.6535980622575047,-0.6392434112205474,-2.2155091163513654,1
0.23431406011710942,-1.059254234080542,0.027718690139599093,0.0306527644891738,-0.15700506538564393,-0.08588333185839245,-0.5314249431730147,-0.8186650688313905,-0.8079477404136721,-2.2155091163513654,1
0.4239250310193489,-0.4616523999539605,0.016888145813642987,0.03363396351598891,-0.327300088117153,1.1274992300796975,0.7838291789624507,-0.4023779103816402,-0.3822634864598935,0.10655684651011453,2
0.6642373677208334,0.2999151575203996,0.05183092495412116,0.32791914638399794,-0.3115991580113961,-0.5226151863213979,-0.3421142588955302,-0.3716095591700339,-0.35135272748530766,-0.11842687324565097,3
0.9199791605797285,-0.22377107878909633,-0.002817157303465792,0.037362065218532595,0.3647109226733005,0.581556876514992,0.28536562994465503,-0.8517466584572783,-0.8418411747380676,-0.7289922444783631,1
0.08684791013558338,-0.22377107878909633,-0.002817157303465792,0.037362065218532595,-0.14031230013444237,-0.2958848870302882,-0.4428496436257679,-0.2174270514341581,-0.19327971017841933,-0.7289922444783631,1
-0.14316148176510804,0.0965373088473526,0.02587852068942924,0.04089301747932324,-0.5290445144907985,-0.2952601702950613,-0.35259045666437927,0.17261589590397633,0.20653981896557222,-0.025270099896678604,1
-0.11358203537286736,-0.4117592145344815,0.07399078096929847,0.03963713522242173,-0.4413418884036368,-0.1339494111835227,-0.35471231263737363,-0.1479150854408389,-0.1209321086908573,-0.9327653289055844,1
0.34822939750229,-0.4117592145344815,0.07399078096929847,0.03963713522242173,-0.0020785956345764417,-0.3718678051026797,-0.5626661361572401,-0.49800308848830144,-0.48125811564112264,-0.9327653289055844,1
-0.15849164403261298,-1.2258112956112648,0.0762318805987766,0.038204336777087955,-0.06561170800954012,0.20902304647923678,-0.30036584458367177,-0.6334936081051125,-0.618507489811521,-2.592056523858446,1
0.10434172075926192,-0.41997410966652526,-0.017557888712747875,0.04612598179510155,-0.560244288504083,0.8962503012229599,2.4053271104031406,-0.20625020172994693,-0.1815675405501243,-0.1835583976799296,3
0.020422027329247555,-0.8803401091790827,0.04368712383984793,0.0458392224610305,-0.37455268144211923,0.06143902768888047,-0.3589832474476026,-0.5563194419574963,-0.5393798408944036,-1.9281133089068152,1
0.386415897333644,-0.8803401091790827,0.04368712383984793,0.0458392224610305,-0.21067501383729575,0.02371538026515616,-0.3922347356580345,-0.8350905356400704,-0.8244215945522115,-1.9281133089068152,1
0.6715838007165298,-0.8803401091790827,0.04368712383984793,0.0458392224610305,-0.3825685530485029,-0.3041216914165022,-0.6064385649841242,-1.0522939094650368,-1.0467224243237696,-1.9281133089068152,1
0.22410633510341202,1.3970340763683071,0.05245861596240548,-0.12468483204566475,0.5340020498199319,-0.33239616716896664,1.2938563866932458,0.3805938569303665,0.4187168176148539,0.4476292993303749,3
0.7360619559198446,-0.6581888210700397,0.08438760528715519,0.04641320184841324,0.5351218497564089,0.010964049121748316,-0.20672389658234952,-0.8710731047256579,-0.8612304421625078,-1.018463679961584,1
0.06448526457645648,0.35046629228348347,0.009148894535102944,-0.051683522815959074,0.1809637893181166,-0.42491539038007664,-0.31586154610134015,0.14294820222366728,0.17563831841728894,0.18158619229812267,1
0.30888025510354655,-0.30263981943074086,0.009154111098774382,0.06653046910068365,-0.08550912614900971,0.02479027495894173,-0.2004383252675797,-0.40730986924755724,-0.3868049440904823,-0.7635331868979491,1
-0.19036344516062495,-0.30263981943074086,0.009154111098774382,0.06653046910068365,-1.2312166990378492,-0.424181879725006,-0.49352893466482917,-0.02718713056556039,0.002139285989261343,-0.7635331868979491,1
-0.13590281622723707,-0.16781061725179763,0.0365392605448602,0.06585824133521961,0.5205069645494846,-0.23387211742261865,-0.29279454320979603,0.13671630838743068,0.16941118178542883,0.2473066409439352,1
0.17015955393103696,-0.23112730211158364,0.10079753061076915,0.06790237581970338,0.8717286467020238,0.09904540954666294,-0.010480114230045363,-0.171986282633197,-0.14647106037948468,0.03717210846292899,3
1.9128822986901506,-0.5908890150546391,0.057237094745795206,0.0500736546091129,1.0167638661996214,0.31164782790311585,-0.02675830706791759,-1.7303471964317738,-1.7430867904569702,-0.8306844845454787,1
-0.5581408892470137,-0.9632030425388244,0.06709139644183691,0.050373160508843565,-0.47653175904150724,0.960505912150763,0.7532901618157701,0.10505603737971408,0.13655016624197053,-0.6556041316114398,3
-0.39291793144334386,-0.8642396013847424,0.0761161580536602,0.051325582359198485,-0.5231116508289313,1.088605399150569,0.46170110269138503,-0.10501459003346238,-0.07866158804222204,-1.1472534321162267,2
0.2599182304247843,-0.5261427365926646,-0.009483925675380523,0.054067706493355794,-0.14135407897813498,0.30146966242372214,-0.0693358649786789,-0.4646874415373674,-0.44644318067154454,-0.7932903592869633,1
0.3636075366645882,0.48767534260736795,-0.05377223186322491,0.10623456218608818,0.2098915292491728,-0.2588382789992971,-0.21149051139828523,-0.10757091515724632,-0.08030656645024722,-0.14754097911998004,1
0.6625202328309217,-0.5261427365926646,-0.009483925675380523,0.054067706493355794,-0.16726885965719515,0.05509293725008048,-0.2461941158944287,-0.7707108531079954,-0.7595288776389348,-0.7932903592869633,1
-0.28079356268420763,-0.5261427365926646,-0.009483925675380523,0.054067706493355794,-0.6127895343983581,-0.25333128164061514,-0.5048861583339109,-0.05378860916552644,-0.024943180194634266,-0.7932903592869633,1
